:START_ID,:END_ID,:TYPE
http://www.wikidata.org/entity/Q469639,http://www.wikidata.org/entity/Q469646,FOLLOWED_BY
http://www.wikidata.org/entity/Q59534,http://www.wikidata.org/entity/Q469620,FOLLOWED_BY
http://www.wikidata.org/entity/Q469646,http://www.wikidata.org/entity/Q469654,FOLLOWED_BY
http://www.wikidata.org/entity/Q1141746,http://www.wikidata.org/entity/Q1352085,FOLLOWED_BY
http://www.wikidata.org/entity/Q83495,http://www.wikidata.org/entity/Q189600,FOLLOWED_BY
http://www.wikidata.org/entity/Q202508,http://www.wikidata.org/entity/Q320461,FOLLOWED_BY
http://www.wikidata.org/entity/Q165713,http://www.wikidata.org/entity/Q181069,FOLLOWED_BY
http://www.wikidata.org/entity/Q1123006,http://www.wikidata.org/entity/Q328695,FOLLOWED_BY
http://www.wikidata.org/entity/Q267672,http://www.wikidata.org/entity/Q528095,FOLLOWED_BY
http://www.wikidata.org/entity/Q487978,http://www.wikidata.org/entity/Q498910,FOLLOWED_BY
http://www.wikidata.org/entity/Q213053,http://www.wikidata.org/entity/Q267672,FOLLOWED_BY
http://www.wikidata.org/entity/Q208696,http://www.wikidata.org/entity/Q30937,FOLLOWED_BY
http://www.wikidata.org/entity/Q220713,http://www.wikidata.org/entity/Q329127,FOLLOWED_BY
http://www.wikidata.org/entity/Q108745,http://www.wikidata.org/entity/Q492214,FOLLOWED_BY
http://www.wikidata.org/entity/Q644554,http://www.wikidata.org/entity/Q300842,FOLLOWED_BY
http://www.wikidata.org/entity/Q528095,http://www.wikidata.org/entity/Q1123006,FOLLOWED_BY
http://www.wikidata.org/entity/Q16403,http://www.wikidata.org/entity/Q25043,FOLLOWED_BY
http://www.wikidata.org/entity/Q497256,http://www.wikidata.org/entity/Q502303,FOLLOWED_BY
http://www.wikidata.org/entity/Q1219310,http://www.wikidata.org/entity/Q1538224,FOLLOWED_BY
http://www.wikidata.org/entity/Q1538224,http://www.wikidata.org/entity/Q1421476,FOLLOWED_BY
http://www.wikidata.org/entity/Q2075493,http://www.wikidata.org/entity/Q1305117,FOLLOWED_BY
http://www.wikidata.org/entity/Q640547,http://www.wikidata.org/entity/Q225958,FOLLOWED_BY
http://www.wikidata.org/entity/Q1199513,http://www.wikidata.org/entity/Q1549966,FOLLOWED_BY
http://www.wikidata.org/entity/Q612740,http://www.wikidata.org/entity/Q536139,FOLLOWED_BY
http://www.wikidata.org/entity/Q102754,http://www.wikidata.org/entity/Q106571,FOLLOWED_BY
http://www.wikidata.org/entity/Q106440,http://www.wikidata.org/entity/Q107724,FOLLOWED_BY
http://www.wikidata.org/entity/Q106571,http://www.wikidata.org/entity/Q106440,FOLLOWED_BY
http://www.wikidata.org/entity/Q83767,http://www.wikidata.org/entity/Q1114179,FOLLOWED_BY
http://www.wikidata.org/entity/Q76479,http://www.wikidata.org/entity/Q153677,FOLLOWED_BY
http://www.wikidata.org/entity/Q221202,http://www.wikidata.org/entity/Q382320,FOLLOWED_BY
http://www.wikidata.org/entity/Q834021,http://www.wikidata.org/entity/Q841233,FOLLOWED_BY
http://www.wikidata.org/entity/Q372514,http://www.wikidata.org/entity/Q834021,FOLLOWED_BY
http://www.wikidata.org/entity/Q332330,http://www.wikidata.org/entity/Q204398,FOLLOWED_BY
http://www.wikidata.org/entity/Q27204,http://www.wikidata.org/entity/Q309289,FOLLOWED_BY
http://www.wikidata.org/entity/Q309086,http://www.wikidata.org/entity/Q19089,FOLLOWED_BY
http://www.wikidata.org/entity/Q649165,http://www.wikidata.org/entity/Q352431,FOLLOWED_BY
http://www.wikidata.org/entity/Q107724,http://www.wikidata.org/entity/Q591272,FOLLOWED_BY
http://www.wikidata.org/entity/Q107724,http://www.wikidata.org/entity/Q107761,FOLLOWED_BY
http://www.wikidata.org/entity/Q2100881,http://www.wikidata.org/entity/Q2341665,FOLLOWED_BY
http://www.wikidata.org/entity/Q212145,http://www.wikidata.org/entity/Q30931,FOLLOWED_BY
http://www.wikidata.org/entity/Q187266,http://www.wikidata.org/entity/Q187726,FOLLOWED_BY
http://www.wikidata.org/entity/Q187266,http://www.wikidata.org/entity/Q187278,FOLLOWED_BY
http://www.wikidata.org/entity/Q655205,http://www.wikidata.org/entity/Q1201654,FOLLOWED_BY
http://www.wikidata.org/entity/Q30937,http://www.wikidata.org/entity/Q476329,FOLLOWED_BY
http://www.wikidata.org/entity/Q1048958,http://www.wikidata.org/entity/Q1070554,FOLLOWED_BY
http://www.wikidata.org/entity/Q1146194,http://www.wikidata.org/entity/Q1427730,FOLLOWED_BY
http://www.wikidata.org/entity/Q776302,http://www.wikidata.org/entity/Q1140762,FOLLOWED_BY
http://www.wikidata.org/entity/Q855222,http://www.wikidata.org/entity/Q1392442,FOLLOWED_BY
http://www.wikidata.org/entity/Q840297,http://www.wikidata.org/entity/Q465009,FOLLOWED_BY
http://www.wikidata.org/entity/Q391784,http://www.wikidata.org/entity/Q323392,FOLLOWED_BY
http://www.wikidata.org/entity/Q429934,http://www.wikidata.org/entity/Q471976,FOLLOWED_BY
http://www.wikidata.org/entity/Q854589,http://www.wikidata.org/entity/Q584690,FOLLOWED_BY
http://www.wikidata.org/entity/Q7561043,http://www.wikidata.org/entity/Q820009,FOLLOWED_BY
http://www.wikidata.org/entity/Q841961,http://www.wikidata.org/entity/Q848285,FOLLOWED_BY
http://www.wikidata.org/entity/Q1326619,http://www.wikidata.org/entity/Q1463466,FOLLOWED_BY
http://www.wikidata.org/entity/Q1130084,http://www.wikidata.org/entity/Q470916,FOLLOWED_BY
http://www.wikidata.org/entity/Q866358,http://www.wikidata.org/entity/Q156401,FOLLOWED_BY
http://www.wikidata.org/entity/Q646389,http://www.wikidata.org/entity/Q741823,FOLLOWED_BY
http://www.wikidata.org/entity/Q1077690,http://www.wikidata.org/entity/Q904187,FOLLOWED_BY
http://www.wikidata.org/entity/Q58439,http://www.wikidata.org/entity/Q1326619,FOLLOWED_BY
http://www.wikidata.org/entity/Q627438,http://www.wikidata.org/entity/Q708332,FOLLOWED_BY
http://www.wikidata.org/entity/Q200804,http://www.wikidata.org/entity/Q720357,FOLLOWED_BY
http://www.wikidata.org/entity/Q2293972,http://www.wikidata.org/entity/Q2364439,FOLLOWED_BY
http://www.wikidata.org/entity/Q476329,http://www.wikidata.org/entity/Q223163,FOLLOWED_BY
http://www.wikidata.org/entity/Q849475,http://www.wikidata.org/entity/Q595595,FOLLOWED_BY
http://www.wikidata.org/entity/Q505790,http://www.wikidata.org/entity/Q288173,FOLLOWED_BY
http://www.wikidata.org/entity/Q107894,http://www.wikidata.org/entity/Q107914,FOLLOWED_BY
http://www.wikidata.org/entity/Q320423,http://www.wikidata.org/entity/Q334780,FOLLOWED_BY
http://www.wikidata.org/entity/Q309289,http://www.wikidata.org/entity/Q320423,FOLLOWED_BY
http://www.wikidata.org/entity/Q334780,http://www.wikidata.org/entity/Q332330,FOLLOWED_BY
http://www.wikidata.org/entity/Q756882,http://www.wikidata.org/entity/Q572736,FOLLOWED_BY
http://www.wikidata.org/entity/Q1754564,http://www.wikidata.org/entity/Q2605543,FOLLOWED_BY
http://www.wikidata.org/entity/Q1284961,http://www.wikidata.org/entity/Q1754564,FOLLOWED_BY
http://www.wikidata.org/entity/Q1284961,http://www.wikidata.org/entity/Q2605543,FOLLOWED_BY
http://www.wikidata.org/entity/Q153677,http://www.wikidata.org/entity/Q41483,FOLLOWED_BY
http://www.wikidata.org/entity/Q720357,http://www.wikidata.org/entity/Q380667,FOLLOWED_BY
http://www.wikidata.org/entity/Q426663,http://www.wikidata.org/entity/Q1757288,FOLLOWED_BY
http://www.wikidata.org/entity/Q1125262,http://www.wikidata.org/entity/Q426663,FOLLOWED_BY
http://www.wikidata.org/entity/Q248775,http://www.wikidata.org/entity/Q1125262,FOLLOWED_BY
http://www.wikidata.org/entity/Q156401,http://www.wikidata.org/entity/Q483815,FOLLOWED_BY
http://www.wikidata.org/entity/Q402181,http://www.wikidata.org/entity/Q573780,FOLLOWED_BY
http://www.wikidata.org/entity/Q219424,http://www.wikidata.org/entity/Q642501,FOLLOWED_BY
http://www.wikidata.org/entity/Q106182,http://www.wikidata.org/entity/Q219776,FOLLOWED_BY
http://www.wikidata.org/entity/Q1098140,http://www.wikidata.org/entity/Q922402,FOLLOWED_BY
http://www.wikidata.org/entity/Q832047,http://www.wikidata.org/entity/Q502979,FOLLOWED_BY
http://www.wikidata.org/entity/Q502979,http://www.wikidata.org/entity/Q385309,FOLLOWED_BY
http://www.wikidata.org/entity/Q1162728,http://www.wikidata.org/entity/Q1755324,FOLLOWED_BY
http://www.wikidata.org/entity/Q623724,http://www.wikidata.org/entity/Q740489,FOLLOWED_BY
http://www.wikidata.org/entity/Q863963,http://www.wikidata.org/entity/Q191753,FOLLOWED_BY
http://www.wikidata.org/entity/Q229599,http://www.wikidata.org/entity/Q229603,FOLLOWED_BY
http://www.wikidata.org/entity/Q107914,http://www.wikidata.org/entity/Q27204,FOLLOWED_BY
http://www.wikidata.org/entity/Q650613,http://www.wikidata.org/entity/Q21869840,FOLLOWED_BY
http://www.wikidata.org/entity/Q272064,http://www.wikidata.org/entity/Q309086,FOLLOWED_BY
http://www.wikidata.org/entity/Q223163,http://www.wikidata.org/entity/Q318975,FOLLOWED_BY
http://www.wikidata.org/entity/Q332348,http://www.wikidata.org/entity/Q326526,FOLLOWED_BY
http://www.wikidata.org/entity/Q532372,http://www.wikidata.org/entity/Q572221,FOLLOWED_BY
http://www.wikidata.org/entity/Q213411,http://www.wikidata.org/entity/Q156394,FOLLOWED_BY
http://www.wikidata.org/entity/Q722267,http://www.wikidata.org/entity/Q525860,FOLLOWED_BY
http://www.wikidata.org/entity/Q525860,http://www.wikidata.org/entity/Q654736,FOLLOWED_BY
http://www.wikidata.org/entity/Q722682,http://www.wikidata.org/entity/Q3114616,FOLLOWED_BY
http://www.wikidata.org/entity/Q1056853,http://www.wikidata.org/entity/Q164702,FOLLOWED_BY
http://www.wikidata.org/entity/Q886719,http://www.wikidata.org/entity/Q3114616,FOLLOWED_BY
http://www.wikidata.org/entity/Q937395,http://www.wikidata.org/entity/Q768237,FOLLOWED_BY
http://www.wikidata.org/entity/Q474098,http://www.wikidata.org/entity/Q214013,FOLLOWED_BY
http://www.wikidata.org/entity/Q550581,http://www.wikidata.org/entity/Q549908,FOLLOWED_BY
http://www.wikidata.org/entity/Q752313,http://www.wikidata.org/entity/Q843612,FOLLOWED_BY
http://www.wikidata.org/entity/Q320461,http://www.wikidata.org/entity/Q240713,FOLLOWED_BY
http://www.wikidata.org/entity/Q483815,http://www.wikidata.org/entity/Q485983,FOLLOWED_BY
http://www.wikidata.org/entity/Q1094020,http://www.wikidata.org/entity/Q1218462,FOLLOWED_BY
http://www.wikidata.org/entity/Q464014,http://www.wikidata.org/entity/Q1125253,FOLLOWED_BY
http://www.wikidata.org/entity/Q155476,http://www.wikidata.org/entity/Q222867,FOLLOWED_BY
http://www.wikidata.org/entity/Q318975,http://www.wikidata.org/entity/Q36092,FOLLOWED_BY
http://www.wikidata.org/entity/Q642501,http://www.wikidata.org/entity/Q635937,FOLLOWED_BY
http://www.wikidata.org/entity/Q500093,http://www.wikidata.org/entity/Q644969,FOLLOWED_BY
http://www.wikidata.org/entity/Q795042,http://www.wikidata.org/entity/Q795040,FOLLOWED_BY
http://www.wikidata.org/entity/Q1324330,http://www.wikidata.org/entity/Q1072661,FOLLOWED_BY
http://www.wikidata.org/entity/Q1102220,http://www.wikidata.org/entity/Q3512046,FOLLOWED_BY
http://www.wikidata.org/entity/Q469624,http://www.wikidata.org/entity/Q243983,FOLLOWED_BY
http://www.wikidata.org/entity/Q1046295,http://www.wikidata.org/entity/Q696096,FOLLOWED_BY
http://www.wikidata.org/entity/Q830208,http://www.wikidata.org/entity/Q498109,FOLLOWED_BY
http://www.wikidata.org/entity/Q329127,http://www.wikidata.org/entity/Q466423,FOLLOWED_BY
http://www.wikidata.org/entity/Q673902,http://www.wikidata.org/entity/Q1540379,FOLLOWED_BY
http://www.wikidata.org/entity/Q220192,http://www.wikidata.org/entity/Q19842552,FOLLOWED_BY
http://www.wikidata.org/entity/Q110206,http://www.wikidata.org/entity/Q458852,FOLLOWED_BY
http://www.wikidata.org/entity/Q187726,http://www.wikidata.org/entity/Q132863,FOLLOWED_BY
http://www.wikidata.org/entity/Q187726,http://www.wikidata.org/entity/Q641362,FOLLOWED_BY
http://www.wikidata.org/entity/Q102438,http://www.wikidata.org/entity/Q102244,FOLLOWED_BY
http://www.wikidata.org/entity/Q205447,http://www.wikidata.org/entity/Q504053,FOLLOWED_BY
http://www.wikidata.org/entity/Q127367,http://www.wikidata.org/entity/Q164963,FOLLOWED_BY
http://www.wikidata.org/entity/Q844887,http://www.wikidata.org/entity/Q645263,FOLLOWED_BY
http://www.wikidata.org/entity/Q305250,http://www.wikidata.org/entity/Q190910,FOLLOWED_BY
http://www.wikidata.org/entity/Q153484,http://www.wikidata.org/entity/Q161400,FOLLOWED_BY
http://www.wikidata.org/entity/Q159638,http://www.wikidata.org/entity/Q217008,FOLLOWED_BY
http://www.wikidata.org/entity/Q1540124,http://www.wikidata.org/entity/Q477523,FOLLOWED_BY
http://www.wikidata.org/entity/Q1427521,http://www.wikidata.org/entity/Q965859,FOLLOWED_BY
http://www.wikidata.org/entity/Q484442,http://www.wikidata.org/entity/Q190145,FOLLOWED_BY
http://www.wikidata.org/entity/Q181069,http://www.wikidata.org/entity/Q42051,FOLLOWED_BY
http://www.wikidata.org/entity/Q179100,http://www.wikidata.org/entity/Q30931,FOLLOWED_BY
http://www.wikidata.org/entity/Q105624,http://www.wikidata.org/entity/Q156608,FOLLOWED_BY
http://www.wikidata.org/entity/Q936302,http://www.wikidata.org/entity/Q581666,FOLLOWED_BY
http://www.wikidata.org/entity/Q36092,http://www.wikidata.org/entity/Q392530,FOLLOWED_BY
http://www.wikidata.org/entity/Q156597,http://www.wikidata.org/entity/Q327713,FOLLOWED_BY
http://www.wikidata.org/entity/Q176488,http://www.wikidata.org/entity/Q909063,FOLLOWED_BY
http://www.wikidata.org/entity/Q549908,http://www.wikidata.org/entity/Q550196,FOLLOWED_BY
http://www.wikidata.org/entity/Q283799,http://www.wikidata.org/entity/Q283696,FOLLOWED_BY
http://www.wikidata.org/entity/Q832105,http://www.wikidata.org/entity/Q843198,FOLLOWED_BY
http://www.wikidata.org/entity/Q1049545,http://www.wikidata.org/entity/Q192979,FOLLOWED_BY
http://www.wikidata.org/entity/Q1047663,http://www.wikidata.org/entity/Q1210907,FOLLOWED_BY
http://www.wikidata.org/entity/Q819972,http://www.wikidata.org/entity/Q841114,FOLLOWED_BY
http://www.wikidata.org/entity/Q9125658,http://www.wikidata.org/entity/Q3114616,FOLLOWED_BY
http://www.wikidata.org/entity/Q212804,http://www.wikidata.org/entity/Q468253,FOLLOWED_BY
http://www.wikidata.org/entity/Q591272,http://www.wikidata.org/entity/Q107761,FOLLOWED_BY
http://www.wikidata.org/entity/Q102244,http://www.wikidata.org/entity/Q102448,FOLLOWED_BY
http://www.wikidata.org/entity/Q509256,http://www.wikidata.org/entity/Q1138620,FOLLOWED_BY
http://www.wikidata.org/entity/Q30931,http://www.wikidata.org/entity/Q151904,FOLLOWED_BY
http://www.wikidata.org/entity/Q388319,http://www.wikidata.org/entity/Q213081,FOLLOWED_BY
http://www.wikidata.org/entity/Q164963,http://www.wikidata.org/entity/Q131074,FOLLOWED_BY
http://www.wikidata.org/entity/Q820009,http://www.wikidata.org/entity/Q820811,FOLLOWED_BY
http://www.wikidata.org/entity/Q751805,http://www.wikidata.org/entity/Q610159,FOLLOWED_BY
http://www.wikidata.org/entity/Q691788,http://www.wikidata.org/entity/Q1534510,FOLLOWED_BY
http://www.wikidata.org/entity/Q219776,http://www.wikidata.org/entity/Q221168,FOLLOWED_BY
http://www.wikidata.org/entity/Q189600,http://www.wikidata.org/entity/Q207536,FOLLOWED_BY
http://www.wikidata.org/entity/Q222867,http://www.wikidata.org/entity/Q213208,FOLLOWED_BY
http://www.wikidata.org/entity/Q207816,http://www.wikidata.org/entity/Q195949,FOLLOWED_BY
http://www.wikidata.org/entity/Q132863,http://www.wikidata.org/entity/Q9321426,FOLLOWED_BY
http://www.wikidata.org/entity/Q132863,http://www.wikidata.org/entity/Q213326,FOLLOWED_BY
http://www.wikidata.org/entity/Q1265087,http://www.wikidata.org/entity/Q14932750,FOLLOWED_BY
http://www.wikidata.org/entity/Q221075,http://www.wikidata.org/entity/Q221102,FOLLOWED_BY
http://www.wikidata.org/entity/Q1043425,http://www.wikidata.org/entity/Q485983,FOLLOWED_BY
http://www.wikidata.org/entity/Q29054009,http://www.wikidata.org/entity/Q191543,FOLLOWED_BY
http://www.wikidata.org/entity/Q337881,http://www.wikidata.org/entity/Q967478,FOLLOWED_BY
http://www.wikidata.org/entity/Q46717,http://www.wikidata.org/entity/Q161087,FOLLOWED_BY
http://www.wikidata.org/entity/Q466423,http://www.wikidata.org/entity/Q261044,FOLLOWED_BY
http://www.wikidata.org/entity/Q835650,http://www.wikidata.org/entity/Q1433571,FOLLOWED_BY
http://www.wikidata.org/entity/Q164804,http://www.wikidata.org/entity/Q646025,FOLLOWED_BY
http://www.wikidata.org/entity/Q754892,http://www.wikidata.org/entity/Q1306317,FOLLOWED_BY
http://www.wikidata.org/entity/Q165325,http://www.wikidata.org/entity/Q928019,FOLLOWED_BY
http://www.wikidata.org/entity/Q635937,http://www.wikidata.org/entity/Q1055299,FOLLOWED_BY
http://www.wikidata.org/entity/Q207536,http://www.wikidata.org/entity/Q335340,FOLLOWED_BY
http://www.wikidata.org/entity/Q2566505,http://www.wikidata.org/entity/Q1304560,FOLLOWED_BY
http://www.wikidata.org/entity/Q214013,http://www.wikidata.org/entity/Q191074,FOLLOWED_BY
http://www.wikidata.org/entity/Q771408,http://www.wikidata.org/entity/Q994209,FOLLOWED_BY
http://www.wikidata.org/entity/Q822930,http://www.wikidata.org/entity/Q911128,FOLLOWED_BY
http://www.wikidata.org/entity/Q461540,http://www.wikidata.org/entity/Q651196,FOLLOWED_BY
http://www.wikidata.org/entity/Q327681,http://www.wikidata.org/entity/Q1141731,FOLLOWED_BY
http://www.wikidata.org/entity/Q219155,http://www.wikidata.org/entity/Q219170,FOLLOWED_BY
http://www.wikidata.org/entity/Q909802,http://www.wikidata.org/entity/Q1065829,FOLLOWED_BY
http://www.wikidata.org/entity/Q204398,http://www.wikidata.org/entity/Q180279,FOLLOWED_BY
http://www.wikidata.org/entity/Q204398,http://www.wikidata.org/entity/Q332368,FOLLOWED_BY
http://www.wikidata.org/entity/Q107761,http://www.wikidata.org/entity/Q107894,FOLLOWED_BY
http://www.wikidata.org/entity/Q180279,http://www.wikidata.org/entity/Q332368,FOLLOWED_BY
http://www.wikidata.org/entity/Q1072661,http://www.wikidata.org/entity/Q1577763,FOLLOWED_BY
http://www.wikidata.org/entity/Q1433571,http://www.wikidata.org/entity/Q1507513,FOLLOWED_BY
http://www.wikidata.org/entity/Q510657,http://www.wikidata.org/entity/Q206388,FOLLOWED_BY
http://www.wikidata.org/entity/Q485983,http://www.wikidata.org/entity/Q486588,FOLLOWED_BY
http://www.wikidata.org/entity/Q485983,http://www.wikidata.org/entity/Q120367,FOLLOWED_BY
http://www.wikidata.org/entity/Q471976,http://www.wikidata.org/entity/Q1960913,FOLLOWED_BY
http://www.wikidata.org/entity/Q102448,http://www.wikidata.org/entity/Q102225,FOLLOWED_BY
http://www.wikidata.org/entity/Q726215,http://www.wikidata.org/entity/Q756572,FOLLOWED_BY
http://www.wikidata.org/entity/Q652186,http://www.wikidata.org/entity/Q2909183,FOLLOWED_BY
http://www.wikidata.org/entity/Q190145,http://www.wikidata.org/entity/Q182212,FOLLOWED_BY
http://www.wikidata.org/entity/Q156608,http://www.wikidata.org/entity/Q107226,FOLLOWED_BY
http://www.wikidata.org/entity/Q467076,http://www.wikidata.org/entity/Q4752758,FOLLOWED_BY
http://www.wikidata.org/entity/Q465227,http://www.wikidata.org/entity/Q110203,FOLLOWED_BY
http://www.wikidata.org/entity/Q607643,http://www.wikidata.org/entity/Q1165259,FOLLOWED_BY
http://www.wikidata.org/entity/Q155163,http://www.wikidata.org/entity/Q650076,FOLLOWED_BY
http://www.wikidata.org/entity/Q858724,http://www.wikidata.org/entity/Q729788,FOLLOWED_BY
http://www.wikidata.org/entity/Q161400,http://www.wikidata.org/entity/Q156069,FOLLOWED_BY
http://www.wikidata.org/entity/Q120367,http://www.wikidata.org/entity/Q174555,FOLLOWED_BY
http://www.wikidata.org/entity/Q309366,http://www.wikidata.org/entity/Q388360,FOLLOWED_BY
http://www.wikidata.org/entity/Q504053,http://www.wikidata.org/entity/Q635632,FOLLOWED_BY
http://www.wikidata.org/entity/Q213326,http://www.wikidata.org/entity/Q24832112,FOLLOWED_BY
http://www.wikidata.org/entity/Q213326,http://www.wikidata.org/entity/Q182153,FOLLOWED_BY
http://www.wikidata.org/entity/Q486239,http://www.wikidata.org/entity/Q270410,FOLLOWED_BY
http://www.wikidata.org/entity/Q810857,http://www.wikidata.org/entity/Q116852,FOLLOWED_BY
http://www.wikidata.org/entity/Q483849,http://www.wikidata.org/entity/Q475693,FOLLOWED_BY
http://www.wikidata.org/entity/Q51543,http://www.wikidata.org/entity/Q29011,FOLLOWED_BY
http://www.wikidata.org/entity/Q475693,http://www.wikidata.org/entity/Q495134,FOLLOWED_BY
http://www.wikidata.org/entity/Q740489,http://www.wikidata.org/entity/Q921985,FOLLOWED_BY
http://www.wikidata.org/entity/Q303235,http://www.wikidata.org/entity/Q470584,FOLLOWED_BY
http://www.wikidata.org/entity/Q192115,http://www.wikidata.org/entity/Q1653396,FOLLOWED_BY
http://www.wikidata.org/entity/Q42051,http://www.wikidata.org/entity/Q17738,FOLLOWED_BY
http://www.wikidata.org/entity/Q174555,http://www.wikidata.org/entity/Q188474,FOLLOWED_BY
http://www.wikidata.org/entity/Q174555,http://www.wikidata.org/entity/Q318428,FOLLOWED_BY
http://www.wikidata.org/entity/Q1500141,http://www.wikidata.org/entity/Q1209189,FOLLOWED_BY
http://www.wikidata.org/entity/Q166262,http://www.wikidata.org/entity/Q163872,FOLLOWED_BY
